publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
L'enfant en difficulté à l'école : construire ensemble des réponses	9782353710621	9782353718429							https://www.cairn.info/l-enfant-en-difficulte-a-l-ecole--9782353710621.htm	Duval Héraudet	l-enfant-en-difficulte-a-l-ecole--9782353710621		fulltext		Champ social	monograph	2020	2020				Pédagogie & transmission		P	169643131
L'enfant et la peur d'apprendre	9782100790678	9782100792726							https://www.cairn.info/l-enfant-et-la-peur-d-apprendre--9782100790678.htm	Boimare	l-enfant-et-la-peur-d-apprendre--9782100790678		fulltext		Dunod	monograph	2019	2020				Pédagogie[s]		P	242339948
L'enfant et le groupe	9782130398868	9782130678892							https://www.cairn.info/l-enfant-et-le-groupe--9782130398868.htm	Vayer	l-enfant-et-le-groupe--9782130398868		fulltext		Presses Universitaires de France	monograph	1987	2020				Education et formation / L'Éducateur		P	250871815
L'Enfant et l'École	9782130449362	9782130669319							https://www.cairn.info/l-enfant-et-l-ecole--9782130449362.htm	Caston	l-enfant-et-l-ecole--9782130449362		fulltext		Presses Universitaires de France	monograph	1993	2016				Pédagogie d'aujourd'hui		P	
L’enfant et l’écriture	9782749200965	9782749219875							https://www.cairn.info/l-enfant-et-l-ecriture--9782749200965.htm	Clerget	l-enfant-et-l-ecriture--9782749200965		fulltext		Érès	monograph	2010	2012				Enfance & parentalité		P	
L’engagement professionnel en éducation et formation	9782804181840	9782807316539							https://www.cairn.info/l-engagement-professionnel-en-education-et-formati--9782804181840.htm	Jorro	l-engagement-professionnel-en-education-et-formati--9782804181840		fulltext		De Boeck Supérieur	monograph	2013	2017				Perspectives en éducation et formation		P	220196753
L’énigme de la compétence en éducation	9782804140199	9782804179908							https://www.cairn.info/l-enigme-de-la-competence-en-education--9782804140199.htm	Dolz	l-enigme-de-la-competence-en-education--9782804140199		fulltext		De Boeck Supérieur	monograph	2002	2012				Raisons éducatives		P	
L'enseignement agricole entre savoirs professionnels et savoirs scolaires	9782844449955	9791027502356							https://www.cairn.info/l-enseignement-agricole-entre-savoirs-professionne--9782844449955.htm	Gardiès	l-enseignement-agricole-entre-savoirs-professionne--9782844449955		fulltext		Éducagri éditions	monograph	2015	2020				Agora		P	252460219
L’enseignement du fait religieux	9782130735427								https://www.cairn.info/l-enseignement-du-fait-religieux--9782130735427.htm	Urbanski	l-enseignement-du-fait-religieux--9782130735427		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P	
L’enseignement en ligne	9782804153298	9782804178727							https://www.cairn.info/l-enseignement-en-ligne--9782804153298.htm	Manderscheid	l-enseignement-en-ligne--9782804153298		fulltext		De Boeck Supérieur	monograph	2007	2012				Perspectives en éducation et formation		P	
