publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Le symbole	9782130633747	9782130634133							https://www.cairn.info/le-symbole--9782130633747.htm	Decharneux	le-symbole--9782130633747		fulltext		Presses Universitaires de France	monograph	2014	2014		3e éd.		Que sais-je ?		P	182616495
La probabilité, le hasard et la certitude	9782715409187	9782715409200							https://www.cairn.info/la-probabilite-le-hasard-et-la-certitude--9782715409187.htm	Deheuvels	la-probabilite-le-hasard-et-la-certitude--9782715409187		fulltext		Presses Universitaires de France	monograph	2021	2022		6e éd.		Que sais-je ?		P	268077045
La philosophie médiévale	9782130515807	9782130599906							https://www.cairn.info/la-philosophie-medievale--9782130515807.htm	de Libera	la-philosophie-medievale--9782130515807		fulltext		Presses Universitaires de France	monograph	2001	2010		5e éd.		Que sais-je ?		P	
La Kabbale	9782130526834	9782130599791							https://www.cairn.info/la-kabbale--9782130526834.htm	Goetschel	la-kabbale--9782130526834		fulltext		Presses Universitaires de France	monograph	2002	2010		6e éd.		Que sais-je ?		P	164728139
Le véganisme	9782130749479	9782130801078							https://www.cairn.info/le-veganisme--9782130749479.htm	Giroux	le-veganisme--9782130749479		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P	236464477
Le véganisme	9782130817000	9782130801078							https://www.cairn.info/le-veganisme--9782130817000.htm	Giroux	le-veganisme--9782130817000		fulltext		Presses Universitaires de France	monograph	2019	2019		2e éd.		Que sais-je ?		P	236464477
L'antispécisme	9782130811428	9782130811442							https://www.cairn.info/l-antispecisme--9782130811428.htm	Giroux	l-antispecisme--9782130811428		fulltext		Presses Universitaires de France	monograph	2020	2020				Que sais-je ?		P	275565777
La Kabbale	9782130580881	9782130603924							https://www.cairn.info/la-kabbale--9782130580881.htm	Goetschel	la-kabbale--9782130580881		fulltext		Presses Universitaires de France	monograph	2010	2010		7e éd.		Que sais-je ?		P	150979851
La Kabbale	9782130621232	9782130631767							https://www.cairn.info/la-kabbale--9782130621232.htm	Goetschel	la-kabbale--9782130621232		fulltext		Presses Universitaires de France	monograph	2013	2013		8e éd.		Que sais-je ?		P	176287132
La Kabbale	9782715404618	9782715404632							https://www.cairn.info/la-kabbale--9782715404618.htm	Goetschel	la-kabbale--9782715404618		fulltext		Presses Universitaires de France	monograph	2020	2020		9e éd.		Que sais-je ?		P	250647699
Le stoïcisme	9782130562672	9782130596509							https://www.cairn.info/le-stoicisme--9782130562672.htm	Gourinat	le-stoicisme--9782130562672		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P	164728163
Le stoïcisme	9782130578703	9782130603443							https://www.cairn.info/le-stoicisme--9782130578703.htm	Gourinat	le-stoicisme--9782130578703		fulltext		Presses Universitaires de France	monograph	2010	2010		2e éd.		Que sais-je ?		P	150979908
Le stoïcisme	9782130590910	9782130605911							https://www.cairn.info/le-stoicisme--9782130590910.htm	Gourinat	le-stoicisme--9782130590910		fulltext		Presses Universitaires de France	monograph	2011	2011		3e éd.		Que sais-je ?		P	153627956
Le stoïcisme	9782130632870	9782130652700							https://www.cairn.info/le-stoicisme--9782130632870.htm	Gourinat	le-stoicisme--9782130632870		fulltext		Presses Universitaires de France	monograph	2017	2014		4e éd.		Que sais-je ?		P	182616479
Le stoïcisme	9782130798491	9782130800071							https://www.cairn.info/le-stoicisme--9782130798491.htm	Gourinat	le-stoicisme--9782130798491		fulltext		Presses Universitaires de France	monograph	2017	2017		5e éd.		Que sais-je ?		P	21956096X
Le stoïcisme	9782715417151								https://www.cairn.info/le-stoicisme--9782715417151.htm	Gourinat	le-stoicisme--9782715417151		fulltext		Presses Universitaires de France	monograph	2023	2023		6e éd.		Que sais-je ?		P	
