publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Pourquoi le rhinocéros disperse ses laisses		978-2-8124-7175-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g085		RbtNC02_g085		fulltext		Classiques Garnier	monograph		2005			Basset			P
Pourquoi le singe n'est pas devenu homme		978-2-8124-6676-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MqmNC02		MqmNC02		fulltext		Classiques Garnier	monograph		2005			Quénum			P
Pourquoi le vent et la pluie se suivent		978-2-406-03928-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g046		BzeML02_g046		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Pourquoi les Bassorouba ne mangent pas le singe		978-2-8124-6756-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MsoNLE03		MsoNLE03		fulltext		Classiques Garnier	monograph		2005			Sedolo			P
Pourquoi les Betimbé ou Baouabatchirba ne mangent pas le serpent		978-2-8124-6754-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MsoNLE01		MsoNLE01		fulltext		Classiques Garnier	monograph		2005			Sedolo			P
Pourquoi les Pygmées prennent-ils leurs enfants en forêt		978-2-8124-6927-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g03		PjtNC01_g03		fulltext		Classiques Garnier	monograph		2005			Joset			P
Pourquoi les Pygmées tuent l'éléphant au grand couteau		978-2-8124-6929-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g05		PjtNC01_g05		fulltext		Classiques Garnier	monograph		2005			Joset			P
Pourquoi les Somba meurent		978-2-8124-6755-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MsoNLE02		MsoNLE02		fulltext		Classiques Garnier	monograph		2005			Sedolo			P
Pourquoi les chiens n'aiment pas les tortues		978-2-8124-6934-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g10		PjtNC01_g10		fulltext		Classiques Garnier	monograph		2005			Joset			P
Pourquoi les crabes ont le dos plat		978-2-8124-6997-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsML01_g32		PtsML01_g32		fulltext		Classiques Garnier	monograph		2005			Trilles			P
Pourquoi les hommes prennent-ils des armes pour aller en forêt		978-2-8124-6930-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g06		PjtNC01_g06		fulltext		Classiques Garnier	monograph		2005			Joset			P
Pourquoi les jeunes filles adultes dorment seules dans leurs huttes (Bangongo)		978-2-406-04653-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EtyND01_g17		EtyND01_g17		fulltext		Classiques Garnier	monograph		2005			Joyce			P
Pourquoi les marabouts font salam		978-2-8124-6463-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrNF01_g25		LtrNF01_g25		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
Pourquoi les moineaux vivent dans les villages		978-2-8124-6938-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g14		PjtNC01_g14		fulltext		Classiques Garnier	monograph		2005			Joset			P
Pourquoi les poules éparpillent leur manger		978-2-406-04710-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC02_g13		FeqNC02_g13		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
Pourquoi les rats mangent sans avoir cultivé...		978-2-406-03918-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g036		BzeML02_g036		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Pourquoi les singes habitent dans les arbres		978-2-8124-7157-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g067		RbtNC02_g067		fulltext		Classiques Garnier	monograph		2005			Basset			P
Pourquoi les singes habitent dans les arbres [Cendrars (Blaise)]		978-2-406-04896-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FzrML02_g07		FzrML02_g07		fulltext		Classiques Garnier	monograph		2005			Cendrars			P
Pourquoi nous travaillons le jour et nous nous reposons la nuit		978-2-8124-6861-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PbeNC01_g15		PbeNC01_g15		fulltext		Classiques Garnier	monograph		2005			Bouche			P
Pourquoi on appelle les hommes...		978-2-406-03742-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AleML01_g02		AleML01_g02		fulltext		Classiques Garnier	monograph		2005			Le Herissé			P
Pourquoi seul le Katu n'a pas de queue		978-2-8124-6465-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LveNF01		LveNF01		fulltext		Classiques Garnier	monograph		2005			Van den Hove			P
Pourquoi un Pygmée fit un jour la guerre		978-2-8124-6926-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g02		PjtNC01_g02		fulltext		Classiques Garnier	monograph		2005			Joset			P
Pourquoi un certain oiseau du nom de sechoko crie tout le temps		978-2-406-03923-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g041		BzeML02_g041		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Pourquoi une femme en grossesse ne doit pas se promener		978-2-8124-6955-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g31		PjtNC01_g31		fulltext		Classiques Garnier	monograph		2005			Joset			P
Pourquoi, à cause de sa malice, la tortue se promène toujours seule		978-2-8124-6933-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g09		PjtNC01_g09		fulltext		Classiques Garnier	monograph		2005			Joset			P
Poussin		978-2-406-01461-4							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Delacroix_0006	Delacroix, Eugène	BdlMF_Art_Delacroix_0006		fulltext		Classiques Garnier	monograph		2006						P
Pouvoir et fédéralisme	978-2-8124-0778-9	978-2-8124-4128-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GdeMS01	Friedrich	GdeMS01		fulltext		Classiques Garnier	monograph	2013	2013	5		Demelemestre			P
Povre Clerc (Le) [Montaiglon (Anatole de), Raynaud (Gaston)]		978-2-406-00320-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FabNF132		FabNF132		fulltext		Classiques Garnier	monograph		2005			Raynaud			P
Povre clerc (Le)		978-2-406-00164-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ChoNF05		ChoNF05		fulltext		Classiques Garnier	monograph		2005			Raynaud de Lage			P
Poèmes		978-2-8124-7801-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=OliPC01	Olivier de la Marche	OliPC01		fulltext		Classiques Garnier	monograph		2005			Stein			P
Poèmes anglais		978-2-8124-9152-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=RhtPPO23		RhtPPO23		fulltext		Classiques Garnier	monograph		2008			Hart			P
Poèmes choisis		978-2-8124-9143-6							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=RhtPPO14	Hart	RhtPPO14		fulltext		Classiques Garnier	monograph		2008						P
Poèmes d'outre-mer		978-2-8124-9011-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=PgsPPO01	Georges-François	PgsPPO01		fulltext		Classiques Garnier	monograph		2008						P
Poèmes et Poésies		978-2-8124-8699-9							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=JbtPPO01	Boucherat	JbtPPO01		fulltext		Classiques Garnier	monograph		2008						P
Poèmes et poésies diverses		978-2-8124-2438-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0415	La Fontaine	CgpMSP0415		fulltext		Classiques Garnier	monograph		2014	224		Pilon			P
Poèmes païens et bibliques		978-2-8124-8829-0							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=LlhPPO03	L'Homme	LlhPPO03		fulltext		Classiques Garnier	monograph		2008						P
Poèmes pour l'Île Bourbon		978-2-8124-8222-9							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AgePPO02	Gaudin de Lagrange	AgePPO02		fulltext		Classiques Garnier	monograph		2008						P
Poèmes réunionnais		978-2-8124-8600-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=FoxPPO01	Ozoux	FoxPPO01		fulltext		Classiques Garnier	monograph		2008						P
Poèmes saturniens		978-2-406-02782-9							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Verlaine_0015	Verlaine, Paul	BdlMF_Poe_Verlaine_0015		fulltext		Classiques Garnier	monograph		2006						P
Poèmes épars		978-2-8124-8833-7							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=LlhPPO07	L'Homme	LlhPPO07		fulltext		Classiques Garnier	monograph		2008						P
Poètes contemporains. Auguste Brizeux		978-2-8124-8227-4							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AluMB01	Lacaussade	AluMB01		fulltext		Classiques Garnier	monograph		2008						P
Poètes de la Grande Guerre	978-2-8124-0169-5	978-2-8124-4248-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=LcaMS01	Campa	LcaMS01		fulltext		Classiques Garnier	monograph	2010	2010	12					P
Poètes et poésie au XVIIe siècle	978-2-8124-0503-7	978-2-8124-4193-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=JcuMS01	Chauveau	JcuMS01		fulltext		Classiques Garnier	monograph	2012	2012	12					P
Poètes moralistes du Moyen Âge allemand	978-2-406-05965-3	978-2-406-05967-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=DbrMS01	Buschinger	DbrMS01		fulltext		Classiques Garnier	monograph	2017	2017	23					P
Poésie encyclopédique et kabbale chrétienne		978-2-8124-5436-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=FroMS03		FroMS03		fulltext		Classiques Garnier	monograph		2007	190		Roudaut			P
Poésie et bible de la Renaissance à l'âge classique 1550-1680		978-2-8124-5818-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=PbmMS01		PbmMS01		fulltext		Classiques Garnier	monograph		2007	189		Blum			P
Poésie et immanence	978-2-8124-0041-4	978-2-8124-4124-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=FrdMS01	Rihard-Diamond	FrdMS01		fulltext		Classiques Garnier	monograph	2009	2009	1					P
Poésie et orientalisme	978-2-8124-3665-9	978-2-8124-3667-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=SmaMS01		SmaMS01		fulltext		Classiques Garnier	monograph	2015	2015	116		Moussa			P
Poésie et poètes		978-2-406-02177-3							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Barbey_dAurevilly_0004	Barbey d'Aurevilly, Jules-Amédée	BdlMF_Cli_Barbey_dAurevilly_0004		fulltext		Classiques Garnier	monograph		2006						P
Poésie moderne et oralité dans les Amériques noires	978-2-406-06519-7	978-2-406-06521-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CvoMS01	Vettorato	CvoMS01		fulltext		Classiques Garnier	monograph	2018	2018	63					P
Poésie, musique et danse	978-2-8124-0201-2	978-2-8124-4024-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CcrMS01	Corbier	CcrMS01		fulltext		Classiques Garnier	monograph	2011	2011	10					P
Poésies		978-2-406-02728-7							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Mallarme_0001	Mallarmé, Stéphane	BdlMF_Poe_Mallarme_0001		fulltext		Classiques Garnier	monograph		2006						P
Poésies	978-2-8124-2054-2	978-2-8124-2056-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgeMS01	Chaulieu	CgeMS01		fulltext		Classiques Garnier	monograph	2014	2014	16		Griffejoen-Cavatorta			P
Poésies	978-2-8124-0627-0	978-2-8124-4504-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=SpnMS01	Saint-Pavin	SpnMS01		fulltext		Classiques Garnier	monograph	2012	2012	10		Hammond			P
Poésies	978-2-8124-0197-8	978-2-8124-4067-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=DehMS01	Deshoulières	DehMS01		fulltext		Classiques Garnier	monograph	2010	2011	6		Tonolo			P
Poésies		978-2-8124-1667-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0144	Malherbe	CgpMSP0144		fulltext		Classiques Garnier	monograph		2014	241		Allem			P
Poésies		978-2-406-02790-4							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Villon_0001	Villon, François	BdlMF_Poe_Villon_0001		fulltext		Classiques Garnier	monograph		2006						P
Poésies		978-2-406-02788-1							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Vigny_0002	Vigny, Alfred de	BdlMF_Poe_Vigny_0002		fulltext		Classiques Garnier	monograph		2006						P
Poésies		978-2-406-02761-4							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Saint_Amant_0001	Saint-Amant, Marc-Antoine Girard de	BdlMF_Poe_Saint_Amant_0001		fulltext		Classiques Garnier	monograph		2006						P
Poésies		978-2-406-02753-9							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Rimbaud_0004	Rimbaud, Arthur	BdlMF_Poe_Rimbaud_0004		fulltext		Classiques Garnier	monograph		2006						P
Poésies		978-2-406-02744-7							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Musset_0004	Musset, Alfred de	BdlMF_Poe_Musset_0004		fulltext		Classiques Garnier	monograph		2006						P
Poésies & poèmes		978-2-8124-8834-4							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=LlhPPO08	L'Homme	LlhPPO08		fulltext		Classiques Garnier	monograph		2008						P
Poésies (1646)		978-2-8124-2004-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0261	Maynard	CgpMSP0261		fulltext		Classiques Garnier	monograph		2014	264		Gohin			P
Poésies Diverses, 1833-1838		978-2-406-02703-4							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Gautier_0002	Gautier, Théophile	BdlMF_Poe_Gautier_0002		fulltext		Classiques Garnier	monograph		2006						P
Poésies [Carié (Édouard Clément)]		978-2-8124-8473-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=EcePPO01	Carié	EcePPO01		fulltext		Classiques Garnier	monograph		2008						P
Poésies [Eugène Dayot]		978-2-8124-8498-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=EdtML02_g01	Dayot	EdtML02_g01		fulltext		Classiques Garnier	monograph		2008						P
Poésies [Guillaume le Vinier]		978-2-8124-7693-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=Gu6PA01	Guillaume le Vinier	Gu6PA01		fulltext		Classiques Garnier	monograph		2005						P
Poésies [Lacaussade (Auguste)]		978-2-8124-8241-0							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AluPPO02	Lacaussade	AluPPO02		fulltext		Classiques Garnier	monograph		2008						P
Poésies [Vinson (Auguste)]		978-2-8124-8322-6							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AvnML01_g13	Vinson	AvnML01_g13		fulltext		Classiques Garnier	monograph		2008						P
Poésies attribuées à Molière		978-2-406-02741-6							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Moliere_0002	Molière, Jean-Baptiste Poquelin, dit	BdlMF_Poe_Moliere_0002		fulltext		Classiques Garnier	monograph		2006						P
Poésies chez les Barundi		978-2-406-04053-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzePB01		BzePB01		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Poésies choisies		978-2-406-02757-7							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Ronsard_0001	Ronsard, Pierre de	BdlMF_Poe_Ronsard_0001		fulltext		Classiques Garnier	monograph		2006						P
Poésies choisies		978-2-8124-1661-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0141	Desbordes-Valmore	CgpMSP0141		fulltext		Classiques Garnier	monograph		2014	359		Allem			P
Poésies choisies		978-2-8124-1459-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0032	Ronsard	CgpMSP0032		fulltext		Classiques Garnier	monograph		2014	214		Nolhac			P
Poésies complètes		978-2-8124-1860-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0189	Vigny	CgpMSP0189		fulltext		Classiques Garnier	monograph		2014	344		Dorchain			P
Poésies complètes		978-2-8124-8413-1							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=ClcPD01	Leconte de Lisle	ClcPD01		fulltext		Classiques Garnier	monograph		2008						P
Poésies de Auguste Lacaussade		978-2-8124-8239-7							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AluPD03	Lacaussade	AluPD03		fulltext		Classiques Garnier	monograph		2008						P
Poésies diverses		978-2-406-02725-6							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Lamartine_0002	Lamartine, Alphonse de	BdlMF_Poe_Lamartine_0002		fulltext		Classiques Garnier	monograph		2006						P
Poésies diverses		978-2-8124-8168-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=VilPC02	Villon	VilPC02		fulltext		Classiques Garnier	monograph		2005			Thuasne			P
Poésies diverses		978-2-406-02742-3							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Moliere_0003	Molière, Jean-Baptiste Poquelin, dit	BdlMF_Poe_Moliere_0003		fulltext		Classiques Garnier	monograph		2006						P
Poésies insupportables	978-2-406-05687-4	978-2-406-05689-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=FmsMS01	Mahot Boudias	FmsMS01		fulltext		Classiques Garnier	monograph	2016	2016	27					P
Poésies lyriques		978-2-8124-7689-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=Gu5PA01	Guillaume de Machaut	Gu5PA01		fulltext		Classiques Garnier	monograph		2005			Chichmaref			P
Poésies mêlées		978-2-406-02798-0							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Voltaire_0008	Voltaire, François-Marie Arouet, dit	BdlMF_Poe_Voltaire_0008		fulltext		Classiques Garnier	monograph		2006						P
Poésies nouvelles suivies des Poésies complémentaires et des Poésies posthumes		978-2-8124-1673-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0147	Musset	CgpMSP0147		fulltext		Classiques Garnier	monograph		2014	377		Allem			P
Poésies posthumes		978-2-406-02681-5							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Desbordes_Valmore_0005	Desbordes-Valmore, Marceline	BdlMF_Poe_Desbordes_Valmore_0005		fulltext		Classiques Garnier	monograph		2006						P
Poésies posthumes		978-2-8124-8796-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=LdxPPO01	Dierx	LdxPPO01		fulltext		Classiques Garnier	monograph		2008						P
Poésies posthumes		978-2-406-02767-6							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Valade_0003	Valade, Léon	BdlMF_Poe_Valade_0003		fulltext		Classiques Garnier	monograph		2006						P
Poésies, 1830-1832		978-2-406-02704-1							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Gautier_0003	Gautier, Théophile	BdlMF_Poe_Gautier_0003		fulltext		Classiques Garnier	monograph		2006						P
Poésies, Partie 1		978-2-406-02686-0							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Deschamps_0004	Deschamps, Emile	BdlMF_Poe_Deschamps_0004		fulltext		Classiques Garnier	monograph		2006						P
Poésies, Partie 2		978-2-406-02687-7							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Deschamps_0005	Deschamps, Emile	BdlMF_Poe_Deschamps_0005		fulltext		Classiques Garnier	monograph		2006						P
Poésies. Vaudevilles		978-2-8124-9203-7							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=VjnPD01	Jubien	VjnPD01		fulltext		Classiques Garnier	monograph		2008						P
Poétique d'Audiberti	978-2-8124-5095-2	978-2-8124-5097-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=NleMS01	Labère	NleMS01		fulltext		Classiques Garnier	monograph	2015	2015	58					P
Poétique de Verlaine	978-2-8124-3045-9	978-2-8124-3047-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AabMS01	Bernadet	AabMS01		fulltext		Classiques Garnier	monograph	2014	2014	44					P
Poétique de l'analogie	978-2-8124-1049-9	978-2-8124-1051-2							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CmhMS01	Michel	CmhMS01		fulltext		Classiques Garnier	monograph	2013	2013	21					P
Poétique de l'évocation	978-2-8124-0283-8	978-2-8124-4371-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=MdyMS01	Dominicy	MdyMS01		fulltext		Classiques Garnier	monograph	2011	2011	3					P
Poétique de la lecture des traductions : Joyce, Nabokov, Guimarães Rosa	978-2-8124-5125-6	978-2-8124-5127-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=MdhMS01	Dosse	MdhMS01		fulltext		Classiques Garnier	monograph	2016	2016	43					P
Poétique de la nomination dans la lyrique médiévale	978-2-8124-3690-1	978-2-8124-3692-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=MjyMS01	Jeay	MjyMS01		fulltext		Classiques Garnier	monograph	2015	2015	18					P
Poétique des cycles romanesques de Balzac à Volodine	978-2-8124-3851-6	978-2-8124-3853-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=TcdMS01	Conrad	TcdMS01		fulltext		Classiques Garnier	monograph	2016	2016	9					P
Poétique du digressif	978-2-8124-0381-1	978-2-8124-4154-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GmnMS01	Milhe Poutingon	GmnMS01		fulltext		Classiques Garnier	monograph	2012	2012	95					P
Poétique du paysage dans l'œuvre de Chateaubriand	978-2-8124-0264-7	978-2-8124-4489-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=SbnMS01	Baudoin	SbnMS01		fulltext		Classiques Garnier	monograph	2011	2011	15					P
Poétique du second Verlaine	978-2-8124-0189-3	978-2-8124-4493-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=SdsMS01	Dupas	SdsMS01		fulltext		Classiques Garnier	monograph	2010	2011	9					P
Poétique du secret. Paradoxes et maniérisme		978-2-8124-5210-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AttMS05	Tripet	AttMS05		fulltext		Classiques Garnier	monograph		2008	72					P
Poétique et Psychanalyse	978-2-406-06137-3	978-2-406-06139-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=MaqMS01	Aquien	MaqMS01		fulltext		Classiques Garnier	monograph	2016	2016	5					P
Poétique et pratique dans les Poèmes de Jean-Antoine de Baïf		978-2-8124-5382-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=EvkMS01	Vinestock	EvkMS01		fulltext		Classiques Garnier	monograph		2006	71					P
Poétique romanesque de la mémoire avant Proust. Tome I	978-2-406-06323-0	978-2-406-06325-4							https://www.classiques-garnier.com/numerique-bases/garnier?filename=JfpMS02	Perrin	JfpMS02		fulltext		Classiques Garnier	monograph	2017	2017	19					P
Poétiques de l'événement	978-2-8124-0277-7	978-2-8124-4505-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=SptMS01	Parent	SptMS01		fulltext		Classiques Garnier	monograph	2011	2011	20					P
Poétiques de la vengeance	978-2-8124-1280-6	978-2-8124-1282-0							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CbhMS01		CbhMS01		fulltext		Classiques Garnier	monograph	2013	2013	60		Borderie			P
Poétiques du descriptif dans le roman français du XIXe siècle	978-2-8124-5083-9	978-2-8124-5085-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AgmMS01		AgmMS01		fulltext		Classiques Garnier	monograph	2016	2016	145		De Georges-Métral			P
Poétiques du voyage aérien dans la littérature	978-2-8124-4735-8	978-2-8124-4737-2							https://www.classiques-garnier.com/numerique-bases/garnier?filename=FssMS01		FssMS01		fulltext		Classiques Garnier	monograph	2015	2015	21		Sylvos			P
Poétiques scientifiques dans les revues européennes de la modernité (1900-1940)	978-2-8124-0866-3	978-2-8124-1098-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=TciMS01		TciMS01		fulltext		Classiques Garnier	monograph	2013	2013	54		Collani			P
Poëme de Fontenoy		978-2-406-02796-6							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Voltaire_0006	Voltaire, François-Marie Arouet, dit	BdlMF_Poe_Voltaire_0006		fulltext		Classiques Garnier	monograph		2006						P
Poëme sur la Loi naturelle		978-2-406-02797-3							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Voltaire_0007	Voltaire, François-Marie Arouet, dit	BdlMF_Poe_Voltaire_0007		fulltext		Classiques Garnier	monograph		2006						P
Poëmes		978-2-406-02720-1							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_La_Fontaine_0002	La Fontaine, Jean de	BdlMF_Poe_La_Fontaine_0002		fulltext		Classiques Garnier	monograph		2006						P
Poëmes de Pierre Flandre		978-2-8124-9145-0							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=RhtPPO16	Hart	RhtPPO16		fulltext		Classiques Garnier	monograph		2008						P
Poëmes solaires		978-2-8124-9147-4							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=RhtPPO18	Hart	RhtPPO18		fulltext		Classiques Garnier	monograph		2008						P
Poëmes védiques		978-2-8124-9132-0							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=RhtPPO03	Hart	RhtPPO03		fulltext		Classiques Garnier	monograph		2008						P
Poësies Diverses, 1657-1695		978-2-406-02721-8							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_La_Fontaine_0003	La Fontaine, Jean de	BdlMF_Poe_La_Fontaine_0003		fulltext		Classiques Garnier	monograph		2006						P
Poëte		978-2-8124-9123-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=RhtNE01	Hart	RhtNE01		fulltext		Classiques Garnier	monograph		2008						P
Pratiques latines de la dédicace	978-2-8124-2841-8	978-2-8124-2843-2							https://www.classiques-garnier.com/numerique-bases/garnier?filename=JjhMS01		JjhMS01		fulltext		Classiques Garnier	monograph	2014	2014	265		Julhe			P
Premier coup de trompette contre le gouvernement monstrueux des femmes (1558)		978-2-8124-5587-2							https://www.classiques-garnier.com/numerique-bases/garnier?filename=JkxMS01	Knox	JkxMS01		fulltext		Classiques Garnier	monograph		2007	112		Janton			P
Premiers Voyages en zigzag ou excursions d’un pensionnat en vacances dans les cantons suisses et sur le revers italien des Alpes. Tome I		978-2-8124-2274-4							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0331	Töpffer	CgpMSP0331		fulltext		Classiques Garnier	monograph		2014	292		Calame			P
Premiers Voyages en zigzag ou excursions d’un pensionnat en vacances dans les cantons suisses et sur le revers italien des Alpes. Tome II		978-2-8124-2697-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0546	Töpffer	CgpMSP0546		fulltext		Classiques Garnier	monograph		2014	293		Calame			P
