publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Oxford Handbook of Acculturation and Health	9780190215217	9780190632496							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190215217.001.0001/oxfordhb-9780190215217		oxfordhb-9780190215217		fulltext		Oxford University Press	monograph	2017	2016			Seth J. Schwartz, Jennifer Unger			P	229068901
The Oxford Handbook of Adolescent Substance Abuse	9780199735662	9780199983049							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199735662.001.0001/oxfordhb-9780199735662		oxfordhb-9780199735662		fulltext		Oxford University Press	monograph	2017	2015			Sandra Brown, Robert Zucker			P	
The Oxford Handbook of Affective Computing	9780199942237	9780199373475							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199942237.001.0001/oxfordhb-9780199942237		oxfordhb-9780199942237		fulltext		Oxford University Press	monograph	2014	2014			Rafael Calvo, Sidney D'Mello, Jonathan Gratch, Arvid Kappas			P	
The Oxford Handbook of Anxiety and Related Disorders	9780195307030	9780199940141							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195307030.001.0001/oxfordhb-9780195307030		oxfordhb-9780195307030		fulltext		Oxford University Press	monograph	2008	2012			Martin M. Antony, Murray B. Stein			P	
The Oxford Handbook of Aphasia and Language Disorders	9780199772391	9780199984244							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199772391.001.0001/oxfordhb-9780199772391		oxfordhb-9780199772391		fulltext		Oxford University Press	monograph	2017	2015			Anastasia M. Raymer, Leslie Gonzalez-Rothi			P	229067980
The Oxford Handbook of Attention	9780199675111	9780191753015							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199675111.001.0001/oxfordhb-9780199675111		oxfordhb-9780199675111		fulltext		Oxford University Press	monograph	2013	2014			Anna C. (Kia) Nobre, Sabine Kastner			P	
The Oxford Handbook of Auditory Science: Hearing	9780199233557	9780191743474							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199233557.001.0001/oxfordhb-9780199233557		oxfordhb-9780199233557		fulltext		Oxford University Press	monograph	2010	2012			Christopher J. Plack			P	
The Oxford Handbook of Auditory Science: The Auditory Brain	9780199233281	9780191743481							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199233281.001.0001/oxfordhb-9780199233281		oxfordhb-9780199233281		fulltext		Oxford University Press	monograph	2010	2012			Alan R. Palmer, Adrian Rees			P	
The Oxford Handbook of Auditory Science: The Ear	9780199233397	9780191743498							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199233397.001.0001/oxfordhb-9780199233397		oxfordhb-9780199233397		fulltext		Oxford University Press	monograph	2010	2012			Paul A. Fuchs			P	
The Oxford Handbook of Behavioral Emergencies and Crises	9780199352722	9780199352746							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199352722.001.0001/oxfordhb-9780199352722		oxfordhb-9780199352722		fulltext		Oxford University Press	monograph	2016	2016			Phillip M. Kleespies			P	
The Oxford Handbook of Causal Reasoning	9780199399550	9780190662745							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199399550.001.0001/oxfordhb-9780199399550		oxfordhb-9780199399550		fulltext		Oxford University Press	monograph	2017	2017			Michael R. Waldmann			P	229068162
The Oxford Handbook of Child Psychological Assessment	9780199796304	9780199983292							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199796304.001.0001/oxfordhb-9780199796304		oxfordhb-9780199796304		fulltext		Oxford University Press	monograph	2013	2013			Donald H. Saklofske, Cecil R. Reynolds, Vicki Schwean			P	
The Oxford Handbook of Child and Adolescent Eating Disorders: Developmental Perspectives	9780199744459	9780199940172							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199744459.001.0001/oxfordhb-9780199744459		oxfordhb-9780199744459		fulltext		Oxford University Press	monograph	2011	2012			James Lock			P	
The Oxford Handbook of Chinese Psychology	9780199541850	9780191743542							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199541850.001.0001/oxfordhb-9780199541850		oxfordhb-9780199541850		fulltext		Oxford University Press	monograph	2010	2012			Michael Harris Bond			P	
The Oxford Handbook of Clinical Geropsychology	9780199663170	9780191750892							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199663170.001.0001/oxfordhb-9780199663170		oxfordhb-9780199663170		fulltext		Oxford University Press	monograph	2014	2015			Nancy A. Pachana, Ken Laidlaw			P	
The Oxford Handbook of Clinical Psychology	9780195366884	9780199328710							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195366884.001.0001/oxfordhb-9780195366884		oxfordhb-9780195366884		fulltext		Oxford University Press	monograph	2010	2012			David H. Barlow			P	185459447
The Oxford Handbook of Clinical Psychology, Updated Edition	9780199328710	9780199940202							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199328710.001.0001/oxfordhb-9780199328710		oxfordhb-9780199328710		fulltext		Oxford University Press	monograph	2014	2014			David H. Barlow			P	
The Oxford Handbook of Close Relationships	9780195398694	9780199983353							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195398694.001.0001/oxfordhb-9780195398694		oxfordhb-9780195398694		fulltext		Oxford University Press	monograph	2013	2013			Jeffry Simpson, Lorne Campbell			P	
The Oxford Handbook of Coercive Relationship Dynamics	9780199324552	9780190218034							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199324552.001.0001/oxfordhb-9780199324552		oxfordhb-9780199324552		fulltext		Oxford University Press	monograph	2016	2016			Thomas J. Dishion, James Snyder			P	
The Oxford Handbook of Cognitive Engineering	9780199757183	9780199971466							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199757183.001.0001/oxfordhb-9780199757183		oxfordhb-9780199757183		fulltext		Oxford University Press	monograph	2013	2013			John D. Lee, Alex Kirlik			P	
The Oxford Handbook of Cognitive Neuroscience, Volume 1	9780199988693	9780199325573							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199988693.001.0001/oxfordhb-9780199988693		oxfordhb-9780199988693		fulltext		Oxford University Press	monograph	2013	2013	1		Kevin N. Ochsner, Stephen Kosslyn			P	
The Oxford Handbook of Cognitive Neuroscience, Volume 2	9780199988709	9780199325580							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199988709.001.0001/oxfordhb-9780199988709		oxfordhb-9780199988709		fulltext		Oxford University Press	monograph	2013	2013	2		Kevin N. Ochsner, Stephen Kosslyn			P	
The Oxford Handbook of Cognitive Psychology	9780195376746	9780199978304							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195376746.001.0001/oxfordhb-9780195376746		oxfordhb-9780195376746		fulltext		Oxford University Press	monograph	2013	2013			Daniel Reisberg			P	
The Oxford Handbook of Cognitive Science	9780199842193	9780199983391							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199842193.001.0001/oxfordhb-9780199842193		oxfordhb-9780199842193		fulltext		Oxford University Press	monograph	2016	2014			Susan E. F. Chipman			P	229068154
The Oxford Handbook of Cognitive and Behavioral Therapies	9780199733255	9780199983360							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199733255.001.0001/oxfordhb-9780199733255		oxfordhb-9780199733255		fulltext		Oxford University Press	monograph	2015	2015			Christine Maguth Nezu, Arthur M. Nezu			P	
The Oxford Handbook of Comparative Cognition	9780195392661	9780199968701							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195392661.001.0001/oxfordhb-9780195392661		oxfordhb-9780195392661		fulltext		Oxford University Press	monograph	2012	2012			Edward A. Wasserman, Thomas R. Zentall			P	
The Oxford Handbook of Comparative Evolutionary Psychology	9780199738182	9780199940943							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199738182.001.0001/oxfordhb-9780199738182		oxfordhb-9780199738182		fulltext		Oxford University Press	monograph	2012	2012			Todd K. Shackelford, Jennifer Vonk			P	
The Oxford Handbook of Computational Perceptual Organization	9780199829347	9780199983438							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199829347.001.0001/oxfordhb-9780199829347		oxfordhb-9780199829347		fulltext		Oxford University Press	monograph	2017	2014			Sergei Gepshtein, Larry Maloney, Manish Singh			P	
The Oxford Handbook of Computational and Mathematical Psychology	9780199957996	9780190233662							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199957996.001.0001/oxfordhb-9780199957996		oxfordhb-9780199957996		fulltext		Oxford University Press	monograph	2015	2015			James T. Townsend, Jerome R. Busemeyer			P	
The Oxford Handbook of Counseling Psychology	9780195342314	9780199940240							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195342314.001.0001/oxfordhb-9780195342314		oxfordhb-9780195342314		fulltext		Oxford University Press	monograph	2011	2012			Elizabeth M. Altmaier, Jo-Ida C. Hansen			P	
The Oxford Handbook of Creativity, Innovation, and Entrepreneurship	9780199927678	9780199983469							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199927678.001.0001/oxfordhb-9780199927678		oxfordhb-9780199927678		fulltext		Oxford University Press	monograph	2015	2015			Christina Shalley, Michael A. Hitt, Jing Zhou			P	
The Oxford Handbook of Cultural Neuroscience	9780199357376	9780199357383							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199357376.001.0001/oxfordhb-9780199357376		oxfordhb-9780199357376		fulltext		Oxford University Press	monograph	2015	2016			Joan Y. Chiao, Shu-Chen Li, Rebecca Seligman, Robert Turner			P	
The Oxford Handbook of Culture and Psychology	9780195396430	9780199968787							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195396430.001.0001/oxfordhb-9780195396430		oxfordhb-9780195396430		fulltext		Oxford University Press	monograph	2012	2012			Jaan Valsiner			P	
The Oxford Handbook of Deaf Studies in Language	9780190241414	9780190297299							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190241414.001.0001/oxfordhb-9780190241414		oxfordhb-9780190241414		fulltext		Oxford University Press	monograph	2015	2016			Marc Marschark, Patricia Elizabeth Spencer			P	
The Oxford Handbook of Deaf Studies, Language, and Education, Volume 1 (2 ed.)	9780199750986	9780199940271							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199750986.001.0001/oxfordhb-9780199750986		oxfordhb-9780199750986		fulltext		Oxford University Press	monograph	2011	2012	1	2	Marc Marschark, Peter Nathan, Patricia Elizabeth Spencer			P	
The Oxford Handbook of Deaf Studies, Language, and Education, Volume 2	9780195390032	9780199940288							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195390032.001.0001/oxfordhb-9780195390032		oxfordhb-9780195390032		fulltext		Oxford University Press	monograph	2010	2012	2		Marc Marschark, Peter Nathan, Patricia Elizabeth Spencer			P	
The Oxford Handbook of Depression and Comorbidity	9780199797004	9780199983520							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199797004.001.0001/oxfordhb-9780199797004		oxfordhb-9780199797004		fulltext		Oxford University Press	monograph	2014	2014			C. Steven Richards, Michael W. O'Hara			P	
The Oxford Handbook of Developmental Behavioral Neuroscience	9780195314731	9780199372430							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195314731.001.0001/oxfordhb-9780195314731		oxfordhb-9780195314731		fulltext		Oxford University Press	monograph	2009	2014			Mark S. Blumberg, John H. Freeman, Scott R. Robinson			P	
The Oxford Handbook of Developmental Psychology, Volume 1	9780199958450	9780199971527							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199958450.001.0001/oxfordhb-9780199958450		oxfordhb-9780199958450		fulltext		Oxford University Press	monograph	2013	2013	1		Philip David Zelazo			P	
The Oxford Handbook of Developmental Psychology, Volume 2	9780199958474	9780199978328							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199958474.001.0001/oxfordhb-9780199958474		oxfordhb-9780199958474		fulltext		Oxford University Press	monograph	2013	2013	2		Philip David Zelazo			P	
The Oxford Handbook of Diversity and Work	9780199736355	9780199971497							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199736355.001.0001/oxfordhb-9780199736355		oxfordhb-9780199736355		fulltext		Oxford University Press	monograph	2013	2013			Quinetta M. Roberson			P	
The Oxford Handbook of Eating Disorders	9780195373622	9780199940318							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195373622.001.0001/oxfordhb-9780195373622		oxfordhb-9780195373622		fulltext		Oxford University Press	monograph	2010	2012			W. Stewart Agras			P	
The Oxford Handbook of Eating Disorders (2 ed.)	9780190620998	9780190621001							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190620998.001.0001/oxfordhb-9780190620998		oxfordhb-9780190620998		fulltext		Oxford University Press	monograph	2018	2017		2	W. Stewart Agras, Athena Robinson			P	229068596
The Oxford Handbook of Education and Training in Professional Psychology	9780199874019	9780199983575							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199874019.001.0001/oxfordhb-9780199874019		oxfordhb-9780199874019		fulltext		Oxford University Press	monograph	2014	2014			Nadine J. Kaslow, W. Brad Johnson			P	
The Oxford Handbook of Emerging Adulthood	9780199795574	9780199983599							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199795574.001.0001/oxfordhb-9780199795574		oxfordhb-9780199795574		fulltext		Oxford University Press	monograph	2015	2015			Jeffrey Jensen Arnett			P	
The Oxford Handbook of Emotion, Social Cognition, and Problem Solving during Adulthood	9780199899463	9780199983605							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199899463.001.0001/oxfordhb-9780199899463		oxfordhb-9780199899463		fulltext		Oxford University Press	monograph	2014	2014			Paul Verhaeghen, Christopher Hertzog			P	
The Oxford Handbook of Environmental and Conservation Psychology	9780199733026	9780199971329							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199733026.001.0001/oxfordhb-9780199733026		oxfordhb-9780199733026		fulltext		Oxford University Press	monograph	2012	2012			Susan D. Clayton			P	
The Oxford Handbook of Event-Related Potential Components	9780195374148	9780199940356							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195374148.001.0001/oxfordhb-9780195374148		oxfordhb-9780195374148		fulltext		Oxford University Press	monograph	2011	2012			Emily S. Kappenman, Steven J. Luck			P	
The Oxford Handbook of Evidence-Based Management	9780199763986	9780199968879							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199763986.001.0001/oxfordhb-9780199763986		oxfordhb-9780199763986		fulltext		Oxford University Press	monograph	2012	2012			Denise M. Rousseau			P	
The Oxford Handbook of Evolutionary Family Psychology	9780195396690	9780199940363							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195396690.001.0001/oxfordhb-9780195396690		oxfordhb-9780195396690		fulltext		Oxford University Press	monograph	2011	2012			Catherine A. Salmon, Todd K. Shackelford			P	
The Oxford Handbook of Evolutionary Perspectives on Violence, Homicide, and War	9780199738403	9780199971138							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199738403.001.0001/oxfordhb-9780199738403		oxfordhb-9780199738403		fulltext		Oxford University Press	monograph	2012	2012			Todd K. Shackelford, Viviana A. Weekes-Shackelford			P	
The Oxford Handbook of Evolutionary Psychology	9780198568308	9780191743658							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198568308.001.0001/oxfordhb-9780198568308		oxfordhb-9780198568308		fulltext		Oxford University Press	monograph	2007	2012			Louise Barrett, Robin Dunbar			P	
The Oxford Handbook of Evolutionary Psychology and Religion	9780199397747	9780190629953							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199397747.001.0001/oxfordhb-9780199397747		oxfordhb-9780199397747		fulltext		Oxford University Press	monograph	2017	2016			Todd K. Shackelford, James R. Liddle			P	
The Oxford Handbook of Exercise Psychology	9780195394313	9780199968848							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195394313.001.0001/oxfordhb-9780195394313		oxfordhb-9780195394313		fulltext		Oxford University Press	monograph	2012	2012			Edmund O. Acevedo			P	
The Oxford Handbook of Externalizing Spectrum Disorders	9780199324675	9780199388028							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199324675.001.0001/oxfordhb-9780199324675		oxfordhb-9780199324675		fulltext		Oxford University Press	monograph	2015	2015			Theodore P. Beauchaine, Stephen P. Hinshaw			P	
The Oxford Handbook of Eye Movements	9780199539789	9780191743665							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199539789.001.0001/oxfordhb-9780199539789		oxfordhb-9780199539789		fulltext		Oxford University Press	monograph	2011	2012			Stefan Everling, Iain Gilchrist, Simon P. Liversedge			P	
The Oxford Handbook of Face Perception	9780199559053	9780191743672							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199559053.001.0001/oxfordhb-9780199559053		oxfordhb-9780199559053		fulltext		Oxford University Press	monograph	2011	2012			Andy Calder, James V. Haxby, Mark Johnson, Gillian Rhodes			P	
The Oxford Handbook of Feminist Multicultural Counseling Psychology	9780199744220	9780199971350							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199744220.001.0001/oxfordhb-9780199744220		oxfordhb-9780199744220		fulltext		Oxford University Press	monograph	2012	2012			Carolyn Zerbe Enns, Elizabeth Nutt Williams			P	
The Oxford Handbook of Functional Brain Imaging in Neuropsychology and Cognitive Neurosciences	9780199764228	9780199983681							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199764228.001.0001/oxfordhb-9780199764228		oxfordhb-9780199764228		fulltext		Oxford University Press	monograph	2017	2014			Andrew C. Papanicolaou			P	229067913
The Oxford Handbook of Group Counseling	9780195394450	9780199940394							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195394450.001.0001/oxfordhb-9780195394450		oxfordhb-9780195394450		fulltext		Oxford University Press	monograph	2011	2012			Robert K. Conyne			P	
The Oxford Handbook of Group and Organizational Learning	9780190263362	9780190686208							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190263362.001.0001/oxfordhb-9780190263362		oxfordhb-9780190263362		fulltext		Oxford University Press	monograph	2018	2017			 Linda Argote, John M. Levine			P	
The Oxford Handbook of Happiness	9780199557257	9780191751035							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199557257.001.0001/oxfordhb-9780199557257		oxfordhb-9780199557257		fulltext		Oxford University Press	monograph	2012	2013			Ilona Boniwell, Susan A. David, Amanda Conley Ayers			P	
The Oxford Handbook of Health Communication, Behavior Change, and Treatment Adherence	9780199795833	9780199983742							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199795833.001.0001/oxfordhb-9780199795833		oxfordhb-9780199795833		fulltext		Oxford University Press	monograph	2013	2013			Leslie R. Martin, M. Robin DiMatteo			P	
The Oxford Handbook of Health Psychology	9780195342819	9780199940400							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195342819.001.0001/oxfordhb-9780195342819		oxfordhb-9780195342819		fulltext		Oxford University Press	monograph	2011	2012			Howard S. Friedman			P	
The Oxford Handbook of History of Clinical Neuropsychology	9780199765683	9780199983766							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199765683.001.0001/oxfordhb-9780199765683		oxfordhb-9780199765683		fulltext		Oxford University Press	monograph	2017	2016			William Barr, Linus A. Bielauskas			P	
The Oxford Handbook of Hoarding and Acquiring	9780199937783	9780199983773							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199937783.001.0001/oxfordhb-9780199937783		oxfordhb-9780199937783		fulltext		Oxford University Press	monograph	2013	2014			Randy O. Frost, Gail Steketee			P	
The Oxford Handbook of Human Development and Culture: An Interdisciplinary Perspective	9780199948550	9780190218041							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199948550.001.0001/oxfordhb-9780199948550		oxfordhb-9780199948550		fulltext		Oxford University Press	monograph	2015	2014			Lene Arnett Jensen			P	
The Oxford Handbook of Human Motivation	9780195399820	9780199940936							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195399820.001.0001/oxfordhb-9780195399820		oxfordhb-9780195399820		fulltext		Oxford University Press	monograph	2012	2012			Richard M. Ryan			P	
The Oxford Handbook of Hypnosis	9780198570097	9780191743733							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198570097.001.0001/oxfordhb-9780198570097		oxfordhb-9780198570097		fulltext		Oxford University Press	monograph	2008	2012			Amanda J. Barnier, Michael R. Nash			P	
The Oxford Handbook of Hypo-egoic Phenomena	9780199328079	9780190633882							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199328079.001.0001/oxfordhb-9780199328079		oxfordhb-9780199328079		fulltext		Oxford University Press	monograph	2016	2016			Kirk Warren Brown, Mark R. Leary			P	
The Oxford Handbook of Identity Development	9780199936564	9780199983810							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199936564.001.0001/oxfordhb-9780199936564		oxfordhb-9780199936564		fulltext		Oxford University Press	monograph	2015	2014			Kate C. McLean, Moin Syed			P	
The Oxford Handbook of Impulse Control Disorders	9780195389715	9780199940431							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195389715.001.0001/oxfordhb-9780195389715		oxfordhb-9780195389715		fulltext		Oxford University Press	monograph	2011	2012			Jon E. Grant, Marc N. Potenza			P	
The Oxford Handbook of Infant, Child, and Adolescent Sleep and Behavior	9780199873630	9780199983285							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199873630.001.0001/oxfordhb-9780199873630		oxfordhb-9780199873630		fulltext		Oxford University Press	monograph	2013	2013			Amy Wolfson, Hawley Montgomery-Downs			P	
The Oxford Handbook of Intellectual Disability and Development	9780195305012	9780199940448							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195305012.001.0001/oxfordhb-9780195305012		oxfordhb-9780195305012		fulltext		Oxford University Press	monograph	2011	2012			Jacob A. Burack, Robert M. Hodapp, Grace Iarocci, Edward Zigler			P	
The Oxford Handbook of Intergroup Conflict	9780199747672	9780199971121							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199747672.001.0001/oxfordhb-9780199747672		oxfordhb-9780199747672		fulltext		Oxford University Press	monograph	2012	2012			Linda R. Tropp			P	
The Oxford Handbook of International Psychological Ethics	9780199739165	9780199971091							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199739165.001.0001/oxfordhb-9780199739165		oxfordhb-9780199739165		fulltext		Oxford University Press	monograph	2012	2012			Andrea Ferrero, Yeşim Korkut, Mark M. Leach, Geoff Lindsay, Michael J. Stevens			P	
The Oxford Handbook of Internet Psychology	9780199561803	9780191743771							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199561803.001.0001/oxfordhb-9780199561803		oxfordhb-9780199561803		fulltext		Oxford University Press	monograph	2007	2012			Adam N. Joinson, Katelyn Y. A. McKenna, Tom Postmes, Ulf-Dietrich Reips			P	
The Oxford Handbook of Job Loss and Job Search	9780199764921	9780199983988							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199764921.001.0001/oxfordhb-9780199764921		oxfordhb-9780199764921		fulltext		Oxford University Press	monograph	2017	2014			Ute-Christine Klehe, Edwin A.J. van Hooft			P	229853692
The Oxford Handbook of Justice in the Workplace	9780199981410	9780190216863							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199981410.001.0001/oxfordhb-9780199981410		oxfordhb-9780199981410		fulltext		Oxford University Press	monograph	2015	2015			Russell S. Cropanzano, Maureen L. Ambrose			P	
The Oxford Handbook of Language Production	9780199735471	9780199984022							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199735471.001.0001/oxfordhb-9780199735471		oxfordhb-9780199735471		fulltext		Oxford University Press	monograph	2014	2014			Matthew Goldrick, Victor S. Ferreira, Michele Miozzo			P	
The Oxford Handbook of Language and Social Psychology	9780199838639	9780199984008							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199838639.001.0001/oxfordhb-9780199838639		oxfordhb-9780199838639		fulltext		Oxford University Press	monograph	2014	2014			Thomas M. Holtgraves			P	
The Oxford Handbook of Leader-Member Exchange	9780199326174	9780190216856							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199326174.001.0001/oxfordhb-9780199326174		oxfordhb-9780199326174		fulltext		Oxford University Press	monograph	2015	2016			Talya N. Bauer, Berrin Erdogan			P	
The Oxford Handbook of Leadership	9780195398793	9780199971411							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195398793.001.0001/oxfordhb-9780195398793		oxfordhb-9780195398793		fulltext		Oxford University Press	monograph	2012	2012			Michael G. Rumsey			P	
The Oxford Handbook of Leadership and Organizations	9780199755615	9780199984053							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199755615.001.0001/oxfordhb-9780199755615		oxfordhb-9780199755615		fulltext		Oxford University Press	monograph	2014	2014			David V. Day			P	
The Oxford Handbook of Lifelong Learning	9780195390483	9780199940486							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195390483.001.0001/oxfordhb-9780195390483		oxfordhb-9780195390483		fulltext		Oxford University Press	monograph	2010	2012			Manuel London			P	
