publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Built Environment	0263-7960		1978	4	2	2014			http://www.jstor.org/journal/builenvi1978		builenvi1978		fulltext	Previously: Built Environment Quarterly (1976-1978), Built Environment (1972-1975), Official Architecture and Planning (1956-1971) Moving Wall: 5 years		serial								P	
Built Environment (1972-1975)	0045-3463	2398-2195	1972	1	1	1975	4	3	https://www.jstor.org/journal/builtenvironment		builtenvironment		fulltext	Now: Built Environment (1978-).Continues: Built Environment Quarterly (1975-1978). Previously: Official Architecture and Planning (1956-1971)		serial								P	193241323
Built Environment Quarterly	0308-1508	2057-5939	1975	1	1	1978	4	1	http://www.jstor.org/journal/builenviquar		builenviquar		fulltext	Now: Built Environment. Previously: Built Environment (1972-1975) Official Architecture and Planning (1956-1971)		serial								P	183633970
Bulletin d'Information (Association internationale des bibliothèques musicales)	0443-711X		1952	1	1	1953	2	1	http://www.jstor.org/journal/bullinfo		bullinfo		fulltext	Now: Fontes Artis Musicae		serial								P	
Bulletin d'études orientales	0253-1623	2077-4079	1931	1		2017			http://www.jstor.org/journal/bulletudorie		bulletudorie		fulltext	Moving Wall: 2 years		serial								P	139052127
Bulletin of Friends Historical Association	0361-1957	2334-3265	1924	13	1	1961	50	2	http://www.jstor.org/journal/bullfriehistasso		bullfriehistasso		fulltext	Now: Quaker History Previously: Bulletin of Friends' Historical Society of Philadelphia (1906-1923)		serial								P	177878037
Bulletin of Friends' Historical Society of Philadelphia	2330-8079		1906	1	1	1923	12	2	http://www.jstor.org/journal/bulfrihissocphi		bulfrihissocphi		fulltext	Now: Quaker History Continues: Bulletin of Friends Historical Association (1924-1961)		serial								P	
Bulletin of the Detroit Institute of Arts	0011-9636		1948	28	1	2014	88	1/4	http://www.jstor.org/journal/bulldetrinstarts		bulldetrinstarts		fulltext	Previously: Bulletin of the Detroit Museum of Art (1904-1919), Bulletin of the Detroit Institute of Arts of the City of Detroit (1919-1948). Coverage presently ends: 2014. JSTOR will resume a moving wall of 5 years in 2020.		serial								P	
Bulletin of the Detroit Institute of Arts of the City of Detroit	0899-0271		1919	1	1	1948	27	4	http://www.jstor.org/journal/buldetinsartcd		buldetinsartcd		fulltext	Now: Bulletin of the Detroit Institute of Arts. Previously: Bulletin of the Detroit Museum of Art (1904-1919)		serial								P	
Bulletin of the Detroit Museum of Art	2330-6432	2332-2918	1904	1	1	1919	13	7	http://www.jstor.org/journal/buldetmusart		buldetmusart		fulltext	Now: Bulletin of the Detroit Institute of Arts Continues Bulletin of the Detroit Institute of Arts of the City of Detroit (1919-1948)		serial								P	175154252
Bulletin of the Polish Institute of Arts and Sciences in America	0376-2327	2573-251X	1942	1	1	1945	3	3/4	http://www.jstor.org/journal/bullpoliinstarts		bullpoliinstarts		fulltext	Ceased:1946		serial								P	201823551
CAA Slides & Photographs Newsletter	2163-7679		1972			1973			http://www.jstor.org/journal/caaslidphotnews		caaslidphotnews		fulltext	Absorbed		serial								P	
Christian Education	1550-574X		1919	2	11	1952	35	4	http://www.jstor.org/journal/chrieduc		chrieduc		fulltext	Now: Soundings: An Interdisciplinary Journal (1968-). Continues: The Christian Scholar (1953-1967)		serial								P	
Cinéaste	0009-7004		1967	1	1	2018			http://www.jstor.org/journal/cineaste		cineaste		fulltext	Moving Wall:1 year		serial								P	
Comparative Drama	0010-4078	1936-1637	1967	1	1	2016			http://www.jstor.org/journal/comparativedrama		comparativedrama		fulltext	Moving Wall: 3 years		serial								P	124307205
Constitution and By-Laws, New York State Historical Association, with Proceedings of the Second Annual Meeting	2374-1686		1901	1		1901	1		http://www.jstor.org/journal/consbylawsnystat		consbylawsnystat		fulltext	Absorbed		serial								P	
Construction History	0267-7768		1985	1		2017			http://www.jstor.org/journal/consthistory		consthistory		fulltext	Moving Wall: 2 years		serial								P	
Critical Philosophy of Race	2165-8684	2165-8692	2013	1	1	2016			http://www.jstor.org/journal/critphilrace		critphilrace		fulltext	Moving Wall: 3 years		serial								P	169589412
Critical Survey	0011-1570	1752-2293	1962	1	1	2016			http://www.jstor.org/journal/criticalsurvey		criticalsurvey		fulltext	Moving Wall: 3 years		serial								P	128252707
Criticism: a Quarterly for Literature and the Arts	0011-1589	1536-0342	1959	1	1	2016			http://www.jstor.org/journal/criticism		criticism		fulltext	Moving Wall: 3 years		serial								P	104868147
