publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
MERIP Reports	0047-7265		1971		1	1985		136/137	https://www.jstor.org/journal/meripreports		meripreports		fulltext	now: Middle East Report. continues: MERIP Middle East Report (ISSN: 0888-0328) (1986-1988). incorporates: Pakistan Forum (ISSN: 0315-7725) (1970-1973)		serial								P	
Marriage and Family Living	0885-7059		1941	3	1	1963	25	4	https://www.jstor.org/journal/marrfamilivi		marrfamilivi		fulltext	now: Journal of Marriage and Family (ISSN: 0022-2445) (1964-). previously: Living (ISSN: 1538-1420) (1939-1940)		serial								P	
Mathematics Magazine	0025-570X	1930-0980	1947	21	1	2016			https://www.jstor.org/journal/mathmaga		mathmaga		fulltext	previously: Mathematics News Letter (ISSN: 1539-557X) (1926-1934); National Mathematics Magazine (ISSN: 1539-5588) (1934-1945) Moving Wall: 3 years		serial								P	120184060
Mathematics News Letter	1539-557X		1926	1	1	1934	8	8	https://www.jstor.org/journal/mathnewslett		mathnewslett		fulltext	now: Mathematics Magazine (ISSN: 0025-570X) (1947-). continues: National Mathematics Magazine (ISSN: 1539-5588) (1934-1945)		serial								P	
Medical Anthropology Newsletter	0543-2499		1972	4	1	1982	14	1	https://www.jstor.org/journal/medianthnews		medianthnews		fulltext	now: Medical Anthropology Quarterly (ISSN: 0745-5194) (1983-)		serial								P	
Medical Anthropology Quarterly	0745-5194	1548-1387	1983	14	2	2012			https://www.jstor.org/journal/medianthquar		medianthquar		fulltext	previously: Medical Anthropology Newsletter (ISSN: 0543-2499) (1972-1982). Moving Wall: 7 years		serial								P	076881717
Memoirs of the Society for American Archaeology	0081-1300		1941		1	1976		31	https://www.jstor.org/journal/memosociamerarch		memosociamerarch		fulltext	ceased: 1976		serial								P	
Memorandum (Institute of Pacific Relations, American Council)	1536-0385		1932	1	1	1934	3	25	https://www.jstor.org/journal/memoinstpacirela		memoinstpacirela		fulltext	now: Asian Survey (ISSN: 0004-4687) (1961-). continues: Far Eastern Survey (ISSN: 0362-8949) (1935-1961)		serial								P	
Mershon International Studies Review	1079-1760		1994	38	1	1998	42	2	https://www.jstor.org/journal/mersintestudrevi		mersintestudrevi		fulltext	Ceased: 1998		serial								P	
Middle East Report	0899-2851		1988		151	2016			https://www.jstor.org/journal/middleeastreport		middleeastreport		fulltext	previously: MERIP Middle East Report (ISSN: 0888-0328) (1986-1988); MERIP Reports (ISSN: 0047-7265) (1971-1985). incorporates: Pakistan Forum (ISSN: 0315-7725) (1970-1973). Moving Wall: 3 years		serial								P	
Modern Asian Studies	0026-749X	1469-8099	1967	1	1	2014			https://www.jstor.org/journal/modeasiastud		modeasiastud		fulltext	Moving Wall: 5 years		serial								P	04890077X
Modern China	0097-7004	1552-6836	1975	1	1	2016			https://www.jstor.org/journal/modernchina		modernchina		fulltext	Moving Wall: 3 years		serial								P	083140492
National Mathematics Magazine	1539-5588		1934	9	1	1945	20	2	https://www.jstor.org/journal/natimathmaga		natimathmaga		fulltext	now: Mathematics Magazine (ISSN: 0025-570X) (1947-). previously: Mathematics News Letter (ISSN: 1539-557X) (1926-1934)		serial								P	
New Geographical Literature and Maps	0028-5110	2051-1906	1951	1	1	1980	9	60	https://www.jstor.org/journal/newgeoglitemaps		newgeoglitemaps		fulltext	Ceased: 1980		serial								P	169115658
Newsletter of the Program on Public Conceptions of Science	1546-315X		1972		1	1976		16	https://www.jstor.org/journal/newsprogpublconc		newsprogpublconc		fulltext	now: Science, Technology, & Human Values (ISSN: 0162-2439) (1978-). continues: Newsletter on Science, Technology, & Human Values (ISSN: 0738-2618) (1976-1978)		serial								P	
Newsletter on Science, Technology, & Human Values	0738-2618	2328-2436	1976		17	1978		24	https://www.jstor.org/journal/newsscietechhuma		newsscietechhuma		fulltext	now: Science, Technology, & Human Values (ISSN: 0162-2439) (1978-). previously: Newsletter of the Program on Public Conceptions of Science (ISSN: 1546-315X) (1972-1976)		serial								P	119677296
Notes and Records of the Royal Society of London	0035-9149	1743-0178	1938	1	1	2016			https://www.jstor.org/journal/noterecoroyasoci		noterecoroyasoci		fulltext	Moving Wall: 3 years		serial								P	112893988
Osiris	0369-7827	1933-8287	1936	1		2015	30	1	https://www.jstor.org/journal/osiris		osiris		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	110672070
Oxford Economic Papers	0030-7653	1464-3812	1938		1	2014			https://www.jstor.org/journal/oxfoeconpape		oxfoeconpape		fulltext	Moving Wall:5 years		serial								P	120198177
PS	0030-8269	2325-7172	1968	1	1	1987	20	4	https://www.jstor.org/journal/ps		ps		fulltext	now: PS: Political Science and Politics (ISSN: 1049-0965) (1988-2014)		serial								P	167087924
PS: Political Science & Politics	1049-0965	1537-5935	1988	21	1	2014	47	4	https://www.jstor.org/journal/pspolisciepoli		pspolisciepoli		fulltext	previously: PS (ISSN: 0030-8269) (1968-1987) Coverage presently ends: 2014. JSTOR will resume a moving wall of 5 years in 2020.		serial								P	120387603
PSA: Proceedings of the Biennial Meeting of the Philosophy of Science Association	0270-8647		1970	1970		1994	1994		https://www.jstor.org/journal/psaprocbienmeetp		psaprocbienmeetp		fulltext	merged into: Philosophy of Science (ISSN: 0031-8248) (1934-2015) (1994)		serial								P	
Pakistan Forum	0315-7725		1970	1	1	1973	3	12	https://www.jstor.org/journal/pakistanforum		pakistanforum		fulltext	Merged: MERIP Reports (ISSN: 0047-7265) (1973)		serial								P	
Past & Present	0031-2746	1477-464X	1952		1	2014			https://www.jstor.org/journal/pastpresent		pastpresent		fulltext	Moving Wall: 5 years		serial								P	068853785
Philosophy of Science	0031-8248	1539-767X	1934	1	1	2015	82	5	https://www.jstor.org/journal/philscie		philscie		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	076870081
Phylon (1940-1956)	0885-6818		1940	1	1	1956	17	4	https://www.jstor.org/journal/phylon19401956		phylon19401956		fulltext	now: Phylon (ISSN: 0031-8906) (1960-). continues: The Phylon Quarterly (ISSN: 0885-6826) (1957-1959)		serial								P	
Phylon (1960-)	0031-8906		1960	21	1	2019			https://www.jstor.org/journal/phylon1960		phylon1960		fulltext	previously: Phylon (ISSN: 0885-6818) (1940-1956); The Phylon Quarterly (ISSN: 0885-6826) (1957-1959). Content for this title is released as soon as the latest issues become available to JSTOR		serial								P	
Political Behavior	0190-9320	1573-6687	1979	1	1	2016			https://www.jstor.org/journal/polibeha		polibeha		fulltext	Moving Wall: 3 years		serial								P	114651868
Political Research Quarterly	1065-9129	1938-274X	1993	46	1	2018			https://www.jstor.org/journal/poliresequar		poliresequar		fulltext	previously: The Western Political Quarterly (ISSN: 0043-4078) (1948-1992). Moving Wall: 1 year		serial								P	112933777
Political Theory	0090-5917	1552-7476	1973	1	1	2016			https://www.jstor.org/journal/politicaltheory		politicaltheory		fulltext	Moving Wall: 3 years		serial								P	083140689
Proceedings of the Royal Geographical Society and Monthly Record of Geography	0266-626X		1879	1	1	1892	14	12	https://www.jstor.org/journal/procroyageogsoci		procroyageogsoci		fulltext	continues: Proceedings of the Royal Geographical Society of London (ISSN: 1478-615X) (1857-1877). absorbed: Journal of the Royal Geographical Society of London (ISSN: 0266-6235) (1831-1880); Geographical magazine (ISSN: 1478-6168) (1874-1878). continued by: Geographical Journal (ISSN: 0016-7398) (1893-)		serial								P	
Proceedings of the Royal Geographical Society of London	1478-615X		1857	2	1	1877	22		https://www.jstor.org/journal/procroyageogsoc2		procroyageogsoc2		fulltext	continued by: Proceedings of the Royal Geographical Society and monthly record of geography (ISSN: 0266-626X) (1879-1892)		serial								P	
Recent Geographical Literature, Maps and Photographs	0952-2344	2051-1892	1935	6	51	1941	7	64	https://www.jstor.org/journal/recegeoglitemaps		recegeoglitemaps		fulltext	continues: Supplement to the geographical journal (ISSN: 0952-2336) (1918-1935). continued by: New geographical literature and maps (ISSN: 0028-5110) (1951-1980). supplement to: Geographical journal (ISSN: 0016-7398) (1893-)		serial								P	174285086
Science & Technology Studies	0886-3040		1986	4	1	1987	5	3-4	https://www.jstor.org/journal/scietechstud		scietechstud		fulltext	ceased: 1987. previously: 4S Review (ISSN: 0738-0526) (1983-1985)		serial								P	
Science Studies	0036-8539		1971	1	1	1974	4	4	https://www.jstor.org/journal/sciencestudies		sciencestudies		fulltext	now: Social Studies of Science (ISSN: 0306-3127) (1975-)		serial								P	
Science, Technology & Human Values	0162-2439	1552-8251	1978	4	25	2016			https://www.jstor.org/journal/scietechhumavalu		scietechhumavalu		fulltext	previously: Newsletter of the Program on Public Conceptions of Science (ISSN: 1546-315X) (1972-1976); Newsletter on Science, Technology, & Human Values (ISSN: 0738-2618) (1976-1978). Moving Wall: 3 years		serial								P	083140816
Sixteenth Century Essays and Studies	0080-987X		1970	1		1971	2		https://www.jstor.org/journal/sixtcentessastud		sixtcentessastud		fulltext	now: The Sixteenth Century Journal (ISSN: 0361-0160) (1972-)		serial								P	
Slavic Review	0037-6779	2325-7784	1961	20	3	2016	75	4	https://www.jstor.org/journal/slavicreview		slavicreview		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 3 years in 2019.		serial								P	119754487
Slavonic Year-Book. American Series	1535-0959	2326-6597	1941	1		1941	1		https://www.jstor.org/journal/slavyearbookamer		slavyearbookamer		fulltext	continues in part: Slavonic and East European review (ISSN: 0037-6795) (1943-1944). continued by: The Slavonic and East European review. American series (ISSN: 1535-0940) (1943-1944)		serial								P	167984373
Slavonic and East European Review. American Series	1535-0940	2330-6246	1943	2	1	1944	3	4	https://www.jstor.org/journal/slaveasteurorevi		slaveasteurorevi		fulltext	continues: The Slavonic year-book. American series (ISSN: 1535-0959) (1941). continued by: American Slavic and East European review (ISSN: 1049-7544) (1945-1961)		serial								P	172127491
Social Forces	0037-7732	1534-7605	1925	4	1	2016			https://www.jstor.org/journal/socialforces		socialforces		fulltext	previously: Journal of Social Forces (ISSN: 1532-1282) (1922-1925). Moving Wall: 3 years		serial								P	058847804
Social Studies of Science	0306-3127	1460-3659	1975	5	1	2016			https://www.jstor.org/journal/socistudscie		socistudscie		fulltext	previously: Science Studies (ISSN: 0036-8539) (1971-1974). Moving Wall: 3 years		serial								P	113310633
Sociological Forum	0884-8971	1573-7861	1986	1	1	2016			https://www.jstor.org/journal/sociforu		sociforu		fulltext	Moving Wall: 3 years		serial								P	115259597
Sociological Methodology	0081-1750	1467-9531	1969	1		2017			https://www.jstor.org/journal/socimeth		socimeth		fulltext	Moving Wall: 2 years		serial								P	058287884
Sociological Theory	0735-2751	1467-9558	1983	1		2017			https://www.jstor.org/journal/socitheo		socitheo		fulltext	Moving Wall: 2 years		serial								P	058287906
Soviet Studies	0038-5859		1949	1	1	1992	44	6	https://www.jstor.org/journal/sovietstudies		sovietstudies		fulltext	now: Europe-Asia Studies (ISSN: 0966-8136) (1993-)		serial								P	
Supplement to the Geographical Journal: Recent Geographical Literature, Maps, and Photographs Added to the Society's Collections	0952-2336	2051-1884	1918	1	1	1935	5	49/50	https://www.jstor.org/journal/suppgeogj		suppgeogj		fulltext	continued by: Recent geographical literature maps and photographs (ISSN: 0952-2344) (1935-1941)		serial								P	17428506X
The American Journal of Archaeology and of the History of the Fine Arts	1540-5079		1885	1	1	1896	11	4	https://www.jstor.org/journal/amerjarchhistfin		amerjarchhistfin		fulltext	now: American Journal of Archaeology (ISSN: 0002-9114) (1897-)		serial								P	
The American Journal of Semitic Languages and Literatures	1062-0516		1895	12	1-2	1941	58	4	https://www.jstor.org/journal/amerjsemilanglit		amerjsemilanglit		fulltext	now: Journal of Near Eastern Studies (ISSN: 0022-2968) (1942-2015). previously: Hebraica (ISSN: 0160-2810) (1884-1895)		serial								P	
The American Statistician	0003-1305	1537-2731	1947	1	1	2014			https://www.jstor.org/journal/amerstat		amerstat		fulltext	previously: American Statistical Association Bulletin (ISSN: 2334-3915) (1938-1946). Moving Wall: 5 years		serial								P	076866408
The Bell Journal of Economics	0361-915X		1975	6	1	1983	14	2	https://www.jstor.org/journal/belljeconomics		belljeconomics		fulltext	now: The RAND Journal of Economics (ISSN: 0741-6261) (1984-). previously: The Bell Journal of Economics and Management Science (ISSN: 0005-8556) (1970-1974)		serial								P	
The Bell Journal of Economics and Management Science	0005-8556		1970	1	1	1974	5	2	https://www.jstor.org/journal/belljeconmanasci		belljeconmanasci		fulltext	now: The RAND Journal of Economics (ISSN: 0741-6261) (1984-). continues: The Bell Journal of Economics (ISSN: 0361-915X) (1975-1983)		serial								P	
The British Journal for the Philosophy of Science	0007-0882	1464-3537	1950	1	1	2014			https://www.jstor.org/journal/britjphilscie		britjphilscie		fulltext	Moving Wall: 5 years		serial								P	11986441X
The British Journal of Sociology	0007-1315	1468-4446	1950	1	1	1998	49	4	https://www.jstor.org/journal/britjsoci		britjsoci		fulltext	Fixed Wall: 1/1/1999		serial								P	058288929
The Bulletin of Symbolic Logic	1079-8986	1943-5894	1995	1	1	2019			https://www.jstor.org/journal/bullsymblogi		bullsymblogi		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	119939290
The Canadian Journal of Economics and Political Science / Revue canadienne d'Economique et de Science politique	0315-4890	1920-7220	1935	1	1	1967	33	4	https://www.jstor.org/journal/canajeconpolisci		canajeconpolisci		fulltext	split into: The Canadian Journal of Economics / Revue canadienne d'Economique (ISSN: 0008-4085) (1968-2014) (Vols. 1-47) and Canadian Journal of Political Science / Revue canadienne de science politique (ISSN: 0008-4239) (1968-2012) (Vols. 1-45)		serial								P	17420163X
The China Quarterly	0305-7410	1468-2648	1960		1	2014			https://www.jstor.org/journal/chinaquarterly		chinaquarterly		fulltext	Moving Wall: 5 years		serial								P	06885188X
The Classical Quarterly	0009-8388	1471-6844	1907	1	1	2014			https://www.jstor.org/journal/clasquar		clasquar		fulltext	Moving Wall: 5 years		serial								P	064160998
The Classical Review	0009-840X	1464-3561	1887	1	1	2014			https://www.jstor.org/journal/classicalreview		classicalreview		fulltext	Moving Wall: 5 years		serial								P	107089009
The College Mathematics Journal	0746-8342	1931-1346	1984	15	1	2016			https://www.jstor.org/journal/collmathj		collmathj		fulltext	Moving Wall: 3 years		serial								P	104903465
The Coordinator	1540-8256		1952	1	1	1959	7	4	https://www.jstor.org/journal/coordinator		coordinator		fulltext	now: Family Relations (ISSN: 0197-6664) (1980-). continues: The Family Coordinator (ISSN: 0014-7214) (1968-1979); The Family Life Coordinator (ISSN: 0886-0394) (1959-1967)		serial								P	
The English Historical Review	0013-8266	1477-4534	1886	1	1	2014			https://www.jstor.org/journal/englhistrevi		englhistrevi		fulltext	Moving Wall: 5 years		serial								P	06885367X
The Family Coordinator	0014-7214		1968	17	1	1979	28	4	https://www.jstor.org/journal/famicoor		famicoor		fulltext	now: Family Relations (ISSN: 0197-6664) (1980-). previously: The Family Life Coordinator (ISSN: 0014-7214) (1959-1967); The Coordinator (ISSN: 1540-8256) (1952-1959)		serial								P	
The Family Life Coordinator	0886-0394		1959	8	1	1967	16	3-4	https://www.jstor.org/journal/familifecoor		familifecoor		fulltext	now: Family Relations (ISSN: 0197-6664) (1980-). continues: The Family Coordinator (ISSN: 0014-7214) (1968-1979). previously: The Coordinator (ISSN: 1540-8256) (1952-1959)		serial								P	
The Geographical Journal	0016-7398	1475-4959	1893	1	1	2014			https://www.jstor.org/journal/geographicalj		geographicalj		fulltext	Moving Wall: 5 years		serial								P	068852398
The Historical Journal	0018-246X	1469-5103	1958	1	1	2014			https://www.jstor.org/journal/historicalj		historicalj		fulltext	previously: Cambridge Historical Journal (ISSN: 1474-6913) (1923-1957). Moving Wall: 5 years		serial								P	048900419
The History Teacher	0018-2745		1967	1	1	2017			https://www.jstor.org/journal/historyteacher		historyteacher		fulltext	Moving Wall: 2 years		serial								P	
The International Journal of African Historical Studies	0361-7882		1972	5	1	2016			https://www.jstor.org/journal/intejafrihiststu		intejafrihiststu		fulltext	previously: African Historical Studies (ISSN: 0001-9992) (1968-1971). Moving Wall: 3 years		serial								P	
The Journal of African History	0021-8537	1469-5138	1960	1	1	2014			https://www.jstor.org/journal/jafricanhistory		jafricanhistory		fulltext	Moving Wall: 5 years		serial								P	048900443
The Journal of Japanese Studies	0095-6848	1549-4721	1974	1	1	2014			https://www.jstor.org/journal/jjapanesestudies		jjapanesestudies		fulltext	Moving Wall: 5 years		serial								P	120063980
The Journal of Modern African Studies	0022-278X	1469-7777	1963	1	1	2014			https://www.jstor.org/journal/jmodeafristud		jmodeafristud		fulltext	Moving Wall: 5 years		serial								P	048900605
The Phylon Quarterly	0885-6826		1957	18	1	1959	20	4	https://www.jstor.org/journal/phylonquarterly		phylonquarterly		fulltext	now: Phylon (1960-) (ISSN: 0031-8906). previously: Phylon (ISSN: 0885-6818) (1940-1956)		serial								P	
The Rand Journal of Economics	0741-6261	1756-2171	1984	15	1	2017			https://www.jstor.org/journal/randjeconomics		randjeconomics		fulltext	Moving Wall: 2 Years		serial								P	11589568X
The Russian Review	0036-0341	1467-9434	1941	1	1	2014			https://www.jstor.org/journal/russianreview		russianreview		fulltext	Moving Wall: 5 years		serial								P	058287787
The Sixteenth Century Journal	0361-0160		1972	3	1	2014			https://www.jstor.org/journal/sixtcentj		sixtcentj		fulltext	previously: Sixteenth Century Essays and Studies (ISSN: 0080-987X) (1970-1971). Moving Wall: 5 years		serial								P	
The Slavic and East European Journal	0037-6752		1957	1	2	2016			https://www.jstor.org/journal/slaveasteuroj		slaveasteuroj		fulltext	previously: Bulletin of the American Association of Teachers of Slavonic and East European Languages (ISSN: 2325-7717) (1945-1946); Bulletin of the American Association of Teachers of Slavic and East European Languages (ISSN: 2325-7709) (1947-1953), AATSEEL Journal (ISSN: 2325-7695) (1954-1956). Moving Wall: 3 years		serial								P	
The Two-Year College Mathematics Journal	0049-4925		1970	1	1	1983	14	5	https://www.jstor.org/journal/twoyearcollmathj		twoyearcollmathj		fulltext	continued by: The College mathematics journal (ISSN: 0746-8342) (1970-1983)		serial								P	
The Western Political Quarterly	0043-4078	2325-8675	1948	1	1	1992	45	4	https://www.jstor.org/journal/westpoliquar		westpoliquar		fulltext	now: Political Research Quarterly (ISSN: 1065-9129) (1993-)		serial								P	112935494
Theory and Society	0304-2421	1573-7853	1974	1	1	2016			https://www.jstor.org/journal/theorysociety		theorysociety		fulltext	Moving Wall: 3 years		serial								P	111688574
Transactions (Institute of British Geographers)	1478-4009		1935		1-2	1938		9-10	https://www.jstor.org/journal/traninstbritgeo2		traninstbritgeo2		fulltext	ceased: 1938		serial								P	
Transactions and Papers (Institute of British Geographers)	1478-4017		1946		11	1964		35	https://www.jstor.org/journal/tranpapeinstbrit		tranpapeinstbrit		fulltext	continued by: Transactions - Institute of British Geographers (ISSN: 0020-2754) (1965-)		serial								P	
Transactions and Proceedings of the American Philological Association	0065-9711		1897	28		1972	103		https://www.jstor.org/journal/tranprocamerphil		tranprocamerphil		fulltext	continues: Transactions of the American Philological Association (1869-1896) (ISSN: 0271-4442). split into: Proceedings of the American Philological Association (ISSN: 0362-9945) and Transactions of the American Philological Association (1974-) (ISSN: 0360-5949)		serial								P	
Transactions of the American Philological Association (1869-1896)	0271-4442		1869	1		1896	27		https://www.jstor.org/journal/tranamerphilasso		tranamerphilasso		fulltext	continued by: Transactions and proceedings of the American Philological Association (ISSN: 0065-9711) (1897-1972)		serial								P	
Transactions of the American Philological Association (1974-)	0360-5949	1533-0699	1974	104		2014			https://www.jstor.org/journal/tranamerphilass2		tranamerphilass2		fulltext	Moving Wall: 5 years		serial								P	058404244
Transactions of the Anthropological Society of Washington	1541-4132		1879	1		1885	3		https://www.jstor.org/journal/trananthsociwash		trananthsociwash		fulltext	now: American Anthropologist (ISSN: 0002-7294) (1888-)		serial								P	
Transactions of the institute of British Geographers	0020-2754	1475-5661	1965		36	2014			https://www.jstor.org/journal/traninstbritgeog		traninstbritgeog		fulltext	Moving Wall: 5 years		serial								P	068852444
World Archaeology	0043-8243	1470-1375	1969	1	1	2012			https://www.jstor.org/journal/worldarchaeology		worldarchaeology		fulltext	Moving Wall: 7 years		serial								P	109998715
